[DEBUG] 2021-04-06 19:39:41.515 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-06 19:39:41.559 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-06 19:39:41.922 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-06 19:39:42.568 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-06 19:39:42.576 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-06 19:39:44.594 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-06 19:39:44.594 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-06 19:39:44.706 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-06 19:39:47.094 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-06 19:39:47.448 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-06 19:39:47.463 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@25a5c7db
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@25a5c7db
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@25a5c7db
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@7f5eae0f
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7f5eae0f
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7f5eae0f
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@68577ba8
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@68577ba8
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@68577ba8
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@43f0c2d1
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@43f0c2d1
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@43f0c2d1
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1c5c616f
[DEBUG] 2021-04-06 19:40:03.825 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1c5c616f
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@1c5c616f
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@3f985a86
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@3f985a86
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@3f985a86
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6dfcffb5
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6dfcffb5
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6dfcffb5
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4088741b
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4088741b
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@3e48d38
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@3e48d38
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5833f5cd
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5833f5cd
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@760cf594
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@204e90f7
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@e4b6f47
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@e4b6f47
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@173797f0
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@173797f0
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@3db663d0
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3db663d0
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5524b72f
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5524b72f
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4e6f2bb5
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4e6f2bb5
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6cd166b8
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6cd166b8
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3abfe845
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3abfe845
[DEBUG] 2021-04-06 19:40:03.826 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@24b4d544
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@24b4d544
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a230001
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a230001
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@3bfc6a5e
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@3bfc6a5e
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@62db0521
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@62db0521
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@37d871c2
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@37d871c2
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@37d871c2
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@3ab6678b
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@4339e0de
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@4339e0de
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@4339e0de
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@52d6cd34
[DEBUG] 2021-04-06 19:40:03.827 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@c2e3264
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@c2e3264
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@4a14c44f
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@4a14c44f
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5c1f6d57
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5c1f6d57
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@16872c4d
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@16872c4d
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@67fc2aad
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@67fc2aad
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@472698d
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6137cf6e
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6137cf6e
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6137cf6e
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@24934262
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@24934262
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@24934262
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@341672e
[DEBUG] 2021-04-06 19:40:03.828 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@66c38e51
[DEBUG] 2021-04-06 19:40:03.829 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4422dd48
[DEBUG] 2021-04-06 19:40:03.829 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4422dd48
[DEBUG] 2021-04-06 19:40:03.829 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4422dd48
[DEBUG] 2021-04-06 19:40:03.829 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@12968227
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@12968227
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@12968227
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@48eb9836
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3e3861d7
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@e8ea697
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@e8ea697
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@45bf6f39
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@5fe7f967
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@5fe7f967
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3e1a3801
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3e1a3801
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@222afc67
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@149debbb
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2e060819
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@d8d9199
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@d8d9199
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@79d7035
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@372461a9
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5fffb692
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@48cb2d73
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@243bf087
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3086f480
[DEBUG] 2021-04-06 19:40:03.837 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@126f8f24
[DEBUG] 2021-04-06 19:40:03.838 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@35e98af
[DEBUG] 2021-04-06 19:40:03.854 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-06 19:40:03.855 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-06 19:40:03.855 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_compendium?serverTimezone=UTC
[INFO ] 2021-04-06 19:40:03.855 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-06 19:40:03.855 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-06 19:40:03.952 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-06 19:40:04.065 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-04-06 19:40:04.066 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2021-04-06 19:40:04.066 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-06 19:40:04.066 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-06 19:40:04.066 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-06 19:40:04.066 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-06 19:40:04.069 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-06 19:40:04.079 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7ca492d9] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@14fc9bd]
[DEBUG] 2021-04-06 19:40:04.080 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.UserTest
[DEBUG] 2021-04-06 19:40:04.080 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-06 19:40:04.080 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-04-06 19:40:04.080 [main] EntityBinder - Bind entity ogedengbe.tosan.model.UserTest on table user
[DEBUG] 2021-04-06 19:40:04.081 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.081 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2021-04-06 19:40:04.081 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:userId]
[DEBUG] 2021-04-06 19:40:04.081 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2021-04-06 19:40:04.081 [main] PropertyBinder - Building property userId
[DEBUG] 2021-04-06 19:40:04.081 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-06 19:40:04.081 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='userOne'}
[DEBUG] 2021-04-06 19:40:04.081 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=conceptSet, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.081 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.081 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.102 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=conceptSet_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.102 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='conceptSet_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-04-06 19:40:04.102 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='userOne'}
[DEBUG] 2021-04-06 19:40:04.102 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='userOne'}
[DEBUG] 2021-04-06 19:40:04.102 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.UserTest.conceptSet
[DEBUG] 2021-04-06 19:40:04.102 [main] PropertyBinder - Building property conceptSet
[DEBUG] 2021-04-06 19:40:04.102 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.102 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-06 19:40:04.102 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:firstName]
[DEBUG] 2021-04-06 19:40:04.102 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-06 19:40:04.102 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-04-06 19:40:04.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.103 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-06 19:40:04.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:lastName]
[DEBUG] 2021-04-06 19:40:04.103 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-06 19:40:04.103 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-06 19:40:04.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.103 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-06 19:40:04.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:password]
[DEBUG] 2021-04-06 19:40:04.103 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-06 19:40:04.103 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-06 19:40:04.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.103 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-04-06 19:40:04.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:userName]
[DEBUG] 2021-04-06 19:40:04.119 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-04-06 19:40:04.119 [main] PropertyBinder - Building property userName
[DEBUG] 2021-04-06 19:40:04.119 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.RoleTest
[DEBUG] 2021-04-06 19:40:04.119 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-06 19:40:04.119 [main] EntityBinder - Import with entity name Role
[DEBUG] 2021-04-06 19:40:04.119 [main] EntityBinder - Bind entity ogedengbe.tosan.model.RoleTest on table role
[DEBUG] 2021-04-06 19:40:04.120 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-06 19:40:04.120 [main] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2021-04-06 19:40:04.120 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleId]
[DEBUG] 2021-04-06 19:40:04.120 [main] SimpleValueBinder - building SimpleValue for roleId
